athlete_id,activity_id,strava_id,activity_name,activity_type,distance_km,moving_time_minutes,total_elevation_gain_m,start_date,start_latlng_lat,start_latlng_lng,average_speed_kmh,max_speed_kmh,average_heartrate_bpm,max_heartrate_bpm,average_cadence,average_watts,kilojoules,suffer_score,created_at,updated_at
ATH_006,ACT_006_001,84750979906,Solo Triathlon,Yoga,72.32458103450126,216.9577608575798,991.2559937021883,2025-09-04 13:18:23,59.09353528559616,14.41287764085349,13.791268248173452,46.22099169318695,151.8098181959506,148.54268130657135,83.83002912755828,191.7390198012002,752.7649020738376,87,2025-10-21 13:18:23,2025-10-18 13:18:23
ATH_006,ACT_006_002,58248426010,Long Ride,Ride,68.65292924813824,92.32388107158326,456.8586448803687,2025-08-09 13:18:23,58.34743477599095,15.97655744488467,24.178854075180116,32.311336694801,148.45204081913968,162.56439285986028,0.0,339.40632112634506,433.07559047955334,50,2025-09-17 13:18:23,2025-10-19 13:18:23
ATH_006,ACT_006_003,49069927869,Group Ride,Weight Training,36.062009375420246,209.52616561154886,795.4499607897292,2025-10-18 13:18:23,56.91263140122004,12.479316008070585,34.173268116096494,10.801054237032979,148.97441800057945,183.80198633519558,0.0,123.23228609484748,588.3898062209518,91,2025-07-23 13:18:23,2025-11-03 13:18:23
ATH_006,ACT_006_004,99447279375,Recovery Swim,Weight Training,71.45698037881169,39.76330274168577,303.1283559453286,2025-07-12 13:18:23,56.708372509484605,13.523638102043948,14.082296594848113,19.562213287890625,130.77793974013585,187.77002757630277,0.0,318.33416543096195,407.3520015690083,41,2025-09-21 13:18:23,2025-10-20 13:18:23
ATH_006,ACT_006_005,28859385075,Solo Triathlon,Weight Training,93.19833103510379,61.41892742907854,817.4497084911916,2025-09-29 13:18:23,58.37151903204524,14.129924770237704,26.085506154519415,15.651121971020231,106.95859927217909,187.3114502851989,60.91575299904481,0.0,524.8674255429914,97,2025-10-14 13:18:23,2025-10-17 13:18:23
ATH_006,ACT_006_006,25489245278,Morning Run,Yoga,33.11808189192023,287.2553324523495,825.2007674155682,2025-10-21 13:18:23,56.83767211145766,12.272689237541975,3.8259810223835835,15.40665156619291,167.04920892713392,168.46706751265117,77.29991513320527,226.53546571006103,935.0722084025292,79,2025-09-01 13:18:23,2025-10-29 13:18:23
ATH_006,ACT_006_007,55610782973,Afternoon Ride,Weight Training,37.75022547616389,134.34442711296973,564.4410906788825,2025-09-30 13:18:23,57.2990021188466,12.232655182021903,34.83572214943255,12.311222439854665,145.60281830868425,198.85752476843896,0.0,0.0,330.6313849026149,81,2025-07-16 13:18:23,2025-10-16 13:18:23
ATH_006,ACT_006_008,38742614095,Morning Run,Weight Training,64.05258334931948,91.80154330858568,232.645538562681,2025-09-12 13:18:23,55.86876297831147,14.622894690246625,30.136508327980845,38.97269878706645,153.36749070084346,158.33589003596398,74.16944961779097,220.4087116337156,436.08557577332334,24,2025-09-09 13:18:23,2025-11-02 13:18:23
ATH_006,ACT_006_009,95981776117,Recovery Swim,Yoga,76.50840266596923,67.01962054682974,535.3101314525917,2025-08-30 13:18:23,56.61750197455737,15.33721346381907,23.137561792343558,17.954251111011835,95.16933438752689,132.9843246500923,70.63404546617254,224.83345874465456,605.4366282102234,45,2025-08-27 13:18:23,2025-11-02 13:18:23
ATH_006,ACT_006_010,92650108527,Afternoon Ride,Swim,38.83705194428539,136.50859521390953,459.44676840598663,2025-10-13 13:18:23,59.78111095324474,12.532580016712387,6.268784949041219,36.34768584829774,165.42649131306092,186.62184231454296,0.0,0.0,1867.605881191865,79,2025-07-22 13:18:23,2025-10-24 13:18:23
ATH_006,ACT_006_011,43909272506,Recovery Swim,Run,62.165491306486054,47.996050951386295,518.408021945204,2025-08-12 13:18:23,55.52846739953137,15.953101084000526,17.184738798195784,11.913232815764218,93.04174785899639,182.2345080237287,92.0852223251035,0.0,167.58464736754186,39,2025-10-13 13:18:23,2025-10-27 13:18:23
ATH_006,ACT_006_012,70093414627,Trail Run,Swim,66.81431988490061,80.00280332421634,174.10933533408434,2025-10-29 13:18:23,57.74808021859462,15.32213782561936,5.198810640584568,26.971875435395525,96.60941307674149,166.0260310601458,91.29939698255751,0.0,1954.3826142377056,98,2025-09-14 13:18:23,2025-11-01 13:18:23
ATH_006,ACT_006_013,79816469283,Trail Run,Run,65.10261684703082,173.18157597727276,41.951223431636265,2025-07-12 13:18:23,56.611077517223144,12.500934281731308,18.178755516998844,14.558265388572686,128.8812402382032,194.42080268535852,84.65998907580334,0.0,183.09768917194202,36,2025-09-24 13:18:23,2025-10-17 13:18:23
ATH_006,ACT_006_014,98802667691,Evening Swim,Run,65.2894596402102,107.19483309457324,815.9469389686172,2025-07-07 13:18:23,59.39634329998919,13.033726481167273,20.40853053384805,35.442830549193005,107.68506971629827,198.4878095160417,82.3125290204428,0.0,202.33059329624965,41,2025-07-19 13:18:23,2025-10-22 13:18:23
ATH_007,ACT_007_001,14860738076,Long Ride,Weight Training,82.14296232598062,87.64806890388141,505.852692951829,2025-08-07 13:18:23,56.711918180167736,13.653665797181045,27.261920354449195,39.73695144306437,138.95524042698648,137.4151498790945,0.0,0.0,1196.6282882463452,44,2025-07-25 13:18:23,2025-10-20 13:18:23
ATH_007,ACT_007_002,42047145321,Solo Triathlon,Run,74.68778202826714,267.99171051225574,277.90209724886785,2025-07-27 13:18:23,57.00747157930644,15.200283874796638,9.529140308124763,32.20339797209145,148.64570368237398,173.11898151821254,0.0,295.94794612134933,1153.0303768508315,77,2025-09-10 13:18:23,2025-10-23 13:18:23
ATH_007,ACT_007_003,78766857165,Group Ride,Ride,76.35028623087848,213.1622821708883,756.2646578914525,2025-07-31 13:18:23,56.52802107745107,15.506603047312803,34.882698804071914,24.732381220273933,125.8888504763634,180.5449656741916,83.72177336747137,203.15546021215593,1421.674478343933,40,2025-08-21 13:18:23,2025-10-29 13:18:23
ATH_007,ACT_007_004,67361405699,Group Ride,Yoga,11.11308270266695,188.81461207606543,480.97288988612377,2025-10-20 13:18:23,58.617023828061434,12.41654943168115,10.214040174838203,38.11773763914707,94.22431683748225,164.0618363570627,84.08582576209923,0.0,712.0052080354525,82,2025-07-16 13:18:23,2025-10-16 13:18:23
ATH_007,ACT_007_005,64743331915,Solo Triathlon,Yoga,79.28426653789583,169.66264523923454,440.19899795549054,2025-07-26 13:18:23,55.61188378662589,14.94202242595015,10.547443172597987,24.85688007492183,95.00337815178948,186.09568410736634,89.3446332016925,0.0,429.61214110531876,89,2025-10-30 13:18:23,2025-10-15 13:18:23
ATH_007,ACT_007_006,75190097966,Recovery Swim,Weight Training,39.61562928943831,184.40551323134036,587.7693608621983,2025-07-10 13:18:23,56.81117720826144,13.338045154967729,3.8382946730260734,10.967670555654209,156.53576349406188,149.11495669809688,71.94902294355091,164.82418971644344,916.3479442039767,88,2025-08-02 13:18:23,2025-10-30 13:18:23
ATH_007,ACT_007_007,95051705392,Long Ride,Ride,93.86062283315472,220.62513206928665,631.1706459567064,2025-07-23 13:18:23,59.51956665130187,15.637560768033584,27.966818029763274,10.281168152544765,94.58242008620986,145.76565915879428,0.0,330.6557645219474,996.9148249742967,49,2025-10-10 13:18:23,2025-10-23 13:18:23
ATH_007,ACT_007_008,49866689949,Recovery Swim,Weight Training,29.02054560336412,104.41533144331527,787.1266026016041,2025-10-24 13:18:23,56.35974863064315,15.037593049671855,17.39167495841728,41.06842227820725,95.22929260515082,164.1299835571369,0.0,0.0,1822.231161354381,76,2025-10-13 13:18:23,2025-10-31 13:18:23
ATH_007,ACT_007_009,84780086176,Mountain Bike,Ride,73.7799757201328,178.04655760613454,127.98820853358639,2025-09-16 13:18:23,59.68411231016546,12.209031517144094,16.401386210373165,20.406311638482045,148.46567719845837,198.69079633480726,0.0,149.52440818993503,1174.127483686059,38,2025-07-11 13:18:23,2025-10-23 13:18:23
ATH_007,ACT_007_010,44454378656,Afternoon Ride,Yoga,24.08105913522104,97.76099856188046,850.6160578411378,2025-07-07 13:18:23,57.7255276413035,15.922067288004424,10.277103867564126,26.15911505306193,133.40366427163383,185.4189991917346,84.51600643447797,0.0,1709.1455833682637,93,2025-08-10 13:18:23,2025-10-30 13:18:23
ATH_007,ACT_007_011,17147632661,Group Ride,Ride,11.561126003451374,262.73646526915354,460.1622644884397,2025-09-25 13:18:23,57.72715934703453,12.249092423527543,19.400084760650614,42.25614468931358,126.73919020775665,133.6369604287988,68.05455128543898,0.0,412.9420715213622,87,2025-07-16 13:18:23,2025-10-15 13:18:23
ATH_008,ACT_008_001,71009500535,Track Workout,Yoga,66.64367790668474,73.6373490471853,255.4933446556047,2025-07-21 13:18:23,57.800911291874556,15.002918027997389,20.855383641044476,32.10054459130901,97.53215281005583,154.05642348263723,0.0,299.58604705608207,806.6720690420432,42,2025-08-06 13:18:23,2025-10-17 13:18:23
ATH_008,ACT_008_002,56280900498,Long Ride,Swim,21.16970875836247,80.4152898587212,94.03610443426635,2025-08-03 13:18:23,58.78740942394709,13.105766762333584,12.995171260336434,35.706986306896944,105.66726500695351,192.7870551296474,77.90411761280868,141.50857835404886,1265.598963414435,22,2025-10-07 13:18:23,2025-10-17 13:18:23
ATH_008,ACT_008_003,57173865511,Recovery Swim,Run,60.615037678163766,39.01357248232293,363.69312475614026,2025-10-02 13:18:23,58.27146276162481,12.608417132889091,17.090349387787168,34.61192100279208,96.67712679915067,191.7691457885137,80.20827094306553,204.44024481877494,1969.809606169346,40,2025-10-04 13:18:23,2025-10-22 13:18:23
ATH_008,ACT_008_004,15007738115,Recovery Swim,Ride,43.893989416220286,73.80301956126942,12.60751997575904,2025-10-09 13:18:23,55.46515243230014,12.11745663640957,29.334670279087554,18.390117907347253,120.32217009752779,198.14201729833212,71.8595912513326,127.68711132973952,1543.2065792178005,30,2025-08-29 13:18:23,2025-10-20 13:18:23
ATH_008,ACT_008_005,59217169259,Group Ride,Yoga,26.92355415547504,251.1988783152945,879.8219139516953,2025-10-04 13:18:23,55.86880796567872,14.848056081323122,29.431302806658618,14.025499140941333,109.18992902047557,139.93803928326957,78.01403915621651,262.7868962204185,1279.7642782090193,41,2025-10-17 13:18:23,2025-10-30 13:18:23
ATH_008,ACT_008_006,59268803210,Evening Swim,Run,14.373944673321269,212.56794176036718,325.104015431699,2025-09-24 13:18:23,55.019085670621735,14.726677929606481,8.34822436707908,36.21129638766632,169.3394093734271,135.08696101270115,0.0,316.5966285628355,509.5067507035305,34,2025-09-01 13:18:23,2025-11-01 13:18:23
ATH_008,ACT_008_007,98704658733,Trail Run,Weight Training,87.3780392617791,236.8374896645317,788.4473432532986,2025-08-18 13:18:23,59.49423694090124,14.60307419023499,30.97525517242725,10.007535982263276,103.5264856284794,157.28315711985445,69.06921531694043,132.21217800006372,884.2461456054494,97,2025-08-11 13:18:23,2025-10-18 13:18:23
ATH_008,ACT_008_008,77464007672,Evening Swim,Swim,82.95182706332405,218.815151284075,839.4609095007669,2025-09-19 13:18:23,59.81405178537013,14.906683968281293,12.752035052356266,43.17578659435388,112.5216958731944,191.09276876962895,0.0,235.17461916122758,283.41549337133756,49,2025-10-25 13:18:23,2025-11-03 13:18:23
ATH_008,ACT_008_009,53268535092,Evening Swim,Run,31.3920729276845,230.66216365753291,48.142835978353446,2025-08-27 13:18:23,59.386197285811,15.509047051304718,13.573056124024763,23.61623373398259,169.12226866801393,173.83233201151967,93.52608734207698,0.0,915.446927453078,30,2025-08-31 13:18:23,2025-10-21 13:18:23
ATH_008,ACT_008_010,85476960724,Long Ride,Yoga,26.72611048426184,89.46083137187509,488.3746289829387,2025-07-09 13:18:23,55.46928642411678,15.63850727774637,24.41440841401851,43.17147197267022,160.31831202258138,170.02406464338256,77.21709641283961,208.64899021467795,1570.3713458872971,38,2025-10-08 13:18:23,2025-10-15 13:18:23
ATH_008,ACT_008_011,44136865300,Evening Swim,Weight Training,79.30262186272523,202.6935015179741,676.4263623383922,2025-08-03 13:18:23,55.52112401404174,13.53804531057925,18.60534619588046,36.088970381818896,166.0424842068963,172.0455746583849,80.25064237980811,117.73305403344335,583.3440035995093,36,2025-09-03 13:18:23,2025-10-23 13:18:23
ATH_008,ACT_008_012,31670896345,Track Workout,Swim,29.127802163547965,292.31382654328365,331.34700710305077,2025-07-13 13:18:23,58.11259847864873,13.878975051962735,17.31898052231865,28.97153681725042,137.26939530168332,167.5905241845951,61.97987413974666,310.98115315293103,641.3252409088255,58,2025-08-10 13:18:23,2025-10-18 13:18:23
ATH_008,ACT_008_013,49915230570,Recovery Swim,Run,40.90747404124478,53.5150470348583,617.0665161178013,2025-08-07 13:18:23,57.65799732302215,15.51945070944464,21.392945736461286,11.186728922589593,144.03361660376714,133.1397497616498,97.17706777892457,0.0,840.7574705889338,38,2025-08-19 13:18:23,2025-10-27 13:18:23
ATH_008,ACT_008_014,42946449340,Long Ride,Yoga,61.574710980888966,113.53063382295116,823.7903842212947,2025-07-23 13:18:23,59.7701656379252,14.885573804425153,30.612176093197196,10.084153727035336,147.40576997852756,188.07112898056752,0.0,164.17355707751148,1364.0549937583048,52,2025-09-28 13:18:23,2025-10-17 13:18:23
ATH_008,ACT_008_015,27699667602,Track Workout,Weight Training,90.2314842712786,139.14472700393648,321.0810970870501,2025-09-23 13:18:23,59.708628558094624,14.674290586891656,24.717438613522074,24.4767996335146,137.49286329668308,130.70918288194204,96.53147790304948,318.42464836658627,1475.5488053855781,46,2025-07-09 13:18:23,2025-11-02 13:18:23
ATH_009,ACT_009_001,20883307407,Track Workout,Ride,3.1472478516285984,143.9492502344625,295.0407076541562,2025-08-30 13:18:23,55.421961902722714,13.597474993578764,32.1243083770283,42.32090519626212,107.28410920093498,162.66254492880512,62.695382191420904,312.96030921848694,867.4059419232351,64,2025-07-07 13:18:23,2025-10-26 13:18:23
ATH_009,ACT_009_002,99600501733,Solo Triathlon,Weight Training,24.175352604994718,133.74469743709295,450.1233611819322,2025-09-20 13:18:23,59.583176179206035,13.723940882053185,13.203738186276443,33.28794986376455,119.69379387501021,172.07519167601632,87.53620073968548,141.7150504246882,918.0057430781943,87,2025-09-27 13:18:23,2025-11-03 13:18:23
ATH_009,ACT_009_003,14065806894,Trail Run,Swim,4.493880470763586,204.37204429735075,636.9023174547432,2025-09-21 13:18:23,56.92937251447558,15.166881037045385,22.071642949871418,14.050396584606357,157.77115917550282,167.175974141967,83.20886075140118,126.31479629925309,417.98349296339313,69,2025-08-26 13:18:23,2025-11-01 13:18:23
ATH_009,ACT_009_004,53532882476,Trail Run,Ride,5.821609232341336,38.35806354822275,387.9867599468695,2025-07-20 13:18:23,56.97717133996457,13.252825044280696,7.705979218130828,29.514047887696258,100.40382260089109,188.48361654676293,74.99214271127185,211.0319282914379,1990.230148812711,92,2025-07-13 13:18:23,2025-10-22 13:18:23
ATH_009,ACT_009_005,80375237740,Recovery Swim,Weight Training,98.05068125654915,159.02718096600546,532.2575311489761,2025-07-17 13:18:23,58.80950906302435,15.334599847750342,17.09412320999757,22.09332997405975,110.74679178536755,143.62366856934102,0.0,167.5619230326958,1936.193033146174,87,2025-07-11 13:18:23,2025-11-03 13:18:23
ATH_009,ACT_009_006,19236419468,Afternoon Ride,Swim,22.31628231238068,241.24484895422356,734.5779231214133,2025-08-13 13:18:23,58.117029790797204,14.27750944472913,22.86113535438669,18.05248431289733,121.61101946114549,132.76216730236294,81.72098335830653,0.0,1931.654809614476,30,2025-09-10 13:18:23,2025-10-22 13:18:23
ATH_009,ACT_009_007,73866031243,Recovery Swim,Yoga,75.09428378544717,178.31706943885698,57.74105186917377,2025-09-08 13:18:23,56.37883784125678,15.508362324072756,33.20934700241273,15.951838776204625,127.01404840523148,198.66911647138795,94.54190090058181,193.83247697990046,642.9887554991534,52,2025-09-02 13:18:23,2025-10-20 13:18:23
ATH_009,ACT_009_008,89788805873,Morning Run,Swim,89.65635056877476,153.11440445518298,443.45583638190413,2025-09-17 13:18:23,58.82263897327359,14.294115805822294,33.59350859558186,18.018980621136112,98.74113682476971,189.77733768687955,93.87875416828243,115.61439840476785,1778.5830496735152,78,2025-08-26 13:18:23,2025-10-22 13:18:23
ATH_009,ACT_009_009,72820736493,Mountain Bike,Ride,48.730659895146076,215.68495145625138,722.7069576982285,2025-09-10 13:18:23,57.636130904199,14.530176439863311,23.623048867873077,42.7919121993891,116.67258577272884,181.31358329019955,91.7357605722139,150.1627543509403,1989.832418963996,90,2025-10-04 13:18:23,2025-10-28 13:18:23
ATH_009,ACT_009_010,21759060032,Trail Run,Run,64.02482040648655,48.6379760397194,5.66581452956727,2025-10-26 13:18:23,58.84461391053821,14.63416206268022,27.51570984945876,43.836857587109286,139.08832913899667,136.20232997787753,63.1059733868642,201.7766222814069,225.418703866459,91,2025-10-31 13:18:23,2025-10-21 13:18:23
ATH_009,ACT_009_011,64536447967,Afternoon Ride,Yoga,95.60129031458673,171.0956818209212,299.5656779538739,2025-09-24 13:18:23,55.56465821343006,15.368297749594317,10.751398970386141,29.130395367808937,101.61572103077282,179.70770394951947,68.44449884664544,200.32650605492805,655.7786730344094,74,2025-10-07 13:18:23,2025-10-28 13:18:23
ATH_009,ACT_009_012,99516699430,Morning Run,Run,64.76665213323271,294.3249010971984,603.4930960433786,2025-09-11 13:18:23,57.08060714035546,15.038445714799186,9.010971281208771,38.79165813418744,159.3546774681507,161.776279367585,82.18629392140383,231.56961508455066,980.0281618275493,72,2025-10-10 13:18:23,2025-10-20 13:18:23
ATH_009,ACT_009_013,65477197882,Mountain Bike,Ride,41.341671829492974,72.82851902212205,881.9921697216358,2025-07-28 13:18:23,58.608607763585894,13.08618818964497,15.878292397877406,14.109930098096935,105.12316197820253,184.8111646121713,83.73943051903738,245.81662945326136,987.2391999308603,25,2025-08-26 13:18:23,2025-10-23 13:18:23
ATH_009,ACT_009_014,56500385400,Morning Run,Swim,28.498542065683502,257.53221358334986,313.34791758514314,2025-07-26 13:18:23,59.535999107803114,15.771935267264169,16.51630470989779,25.092546456252943,164.90569231753256,177.25980428047677,0.0,0.0,1172.7951968948,79,2025-08-04 13:18:23,2025-10-25 13:18:23
ATH_009,ACT_009_015,70846600214,Long Ride,Yoga,87.80010020215639,79.35795389736313,278.43940825043455,2025-10-23 13:18:23,59.75386353865669,14.810162006139228,12.53767067646218,14.214596890034258,152.54590906759483,175.09044550331413,0.0,339.19995387107156,1050.7621768493823,60,2025-07-27 13:18:23,2025-10-20 13:18:23
